loss,lambd_est,valid_loss,valid_acc,best_valid_acc,best_valid_loss,energy,best_lambd_est,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
19.718016275337764,31.899999618530273,49.45718955993652,0.7580145448446274,0.9501616358757019,2.9654519855976105,8095400.5,31.899999618530273,1745390357,,False,32,2db6e_00005,2025-04-23_08-39-17,6.78541111946106,212.3550729751587,22724,viktor.local,127.0.0.1,212.3550729751587,32
15.541599880637866,31.899999618530273,33.36939477920532,0.9165544211864471,0.9501616358757019,2.9654519855976105,8095401.5,31.899999618530273,1745390363,,False,33,2db6e_00005,2025-04-23_08-39-23,6.38236403465271,218.7374370098114,22724,viktor.local,127.0.0.1,218.7374370098114,33
14.84359266183206,31.899999618530273,3.32919904589653,0.9542699307203293,0.9501616358757019,2.9654519855976105,8095400.5,31.899999618530273,1745390371,,False,34,2db6e_00005,2025-04-23_08-39-31,7.2672741413116455,226.00471115112305,22724,viktor.local,127.0.0.1,226.00471115112305,34
9.904047685010093,31.899999618530273,9.840076327323914,0.9505657255649567,0.9501616358757019,2.9654519855976105,8095400.5,31.899999618530273,1745390377,,False,35,2db6e_00005,2025-04-23_08-39-37,6.1938841342926025,232.19859528541565,22724,viktor.local,127.0.0.1,232.19859528541565,35
13.609916129282542,31.899999618530273,6.668173432350159,0.9462553858757019,0.9501616358757019,2.9654519855976105,8095401.0,31.899999618530273,1745390383,,False,36,2db6e_00005,2025-04-23_08-39-43,6.432855844497681,238.63145112991333,22724,viktor.local,127.0.0.1,238.63145112991333,36
16.182751915284566,31.899999618530273,3.422825276851654,0.9497575461864471,0.9501616358757019,2.9654519855976105,8095399.0,31.899999618530273,1745390390,,False,37,2db6e_00005,2025-04-23_08-39-50,6.257081985473633,244.88853311538696,22724,viktor.local,127.0.0.1,244.88853311538696,37
14.298466277973992,31.899999618530273,8.933085203170776,0.9484105557203293,0.9501616358757019,2.9654519855976105,8095400.0,31.899999618530273,1745390395,,False,38,2db6e_00005,2025-04-23_08-39-55,5.800975322723389,250.68950843811035,22724,viktor.local,127.0.0.1,250.68950843811035,38
10.045540715966906,31.899999618530273,18.498244047164917,0.8141163736581802,0.9501616358757019,2.9654519855976105,8095399.0,31.899999618530273,1745390401,,False,39,2db6e_00005,2025-04-23_08-40-01,6.0174949169158936,256.70700335502625,22724,viktor.local,127.0.0.1,256.70700335502625,39
16.511936907257354,31.899999618530273,5.837277054786682,0.9464574307203293,0.9501616358757019,2.9654519855976105,8095400.5,31.899999618530273,1745390408,,False,40,2db6e_00005,2025-04-23_08-40-08,6.032490968704224,262.73949432373047,22724,viktor.local,127.0.0.1,262.73949432373047,40
16.544102687920844,31.899999618530273,3.7126569747924805,0.9499595910310745,0.9501616358757019,2.9654519855976105,8095400.5,31.899999618530273,1745390414,,False,41,2db6e_00005,2025-04-23_08-40-14,6.410562038421631,269.1500563621521,22724,viktor.local,127.0.0.1,269.1500563621521,41
8.917393130915505,31.899999618530273,3.6256861090660095,0.9321794211864471,0.9501616358757019,2.9654519855976105,8095400.5,31.899999618530273,1745390420,,False,42,2db6e_00005,2025-04-23_08-40-20,6.077034950256348,275.22709131240845,22724,viktor.local,127.0.0.1,275.22709131240845,42
15.218874944107872,31.899999618530273,26.855501651763916,0.9185075461864471,0.9501616358757019,2.9654519855976105,8095400.0,31.899999618530273,1745390426,,False,43,2db6e_00005,2025-04-23_08-40-26,5.736739158630371,280.9638304710388,22724,viktor.local,127.0.0.1,280.9638304710388,43
14.312124678066798,31.899999618530273,11.268935680389404,0.8580953627824783,0.9501616358757019,2.9654519855976105,8095400.0,31.899999618530273,1745390432,,False,44,2db6e_00005,2025-04-23_08-40-32,6.47737717628479,287.4412076473236,22724,viktor.local,127.0.0.1,287.4412076473236,44
14.020702630281448,31.899999618530273,3.421145975589752,0.9419450461864471,0.9501616358757019,2.9654519855976105,8095400.5,31.899999618530273,1745390439,,False,45,2db6e_00005,2025-04-23_08-40-39,7.148262977600098,294.5894706249237,22724,viktor.local,127.0.0.1,294.5894706249237,45
12.216511813657624,31.899999618530273,42.94833707809448,0.9065867513418198,0.9501616358757019,2.9654519855976105,8095400.5,31.899999618530273,1745390447,,False,46,2db6e_00005,2025-04-23_08-40-47,7.596534729003906,302.1860053539276,22724,viktor.local,127.0.0.1,302.1860053539276,46
10.909061287529767,31.899999618530273,25.766345500946045,0.9206627160310745,0.9501616358757019,2.9654519855976105,8095401.0,31.899999618530273,1745390454,,False,47,2db6e_00005,2025-04-23_08-40-54,7.202055215835571,309.3880605697632,22724,viktor.local,127.0.0.1,309.3880605697632,47
