loss,lambd_est,valid_loss,valid_acc,best_valid_acc,best_valid_loss,energy,best_lambd_est,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.053941066709480116,4.547145843505859,0.15413545444607735,0.9515086263418198,0.9818157255649567,0.056609450839459896,1229704.9,4.590477466583252,1745386428,,False,38,5a15a_00001,2025-04-23_07-33-48,12.338689804077148,504.4390482902527,18522,viktor.local,127.0.0.1,504.4390482902527,38
0.05791370374416666,4.670137405395508,0.07700074557214975,0.9818157255649567,0.9818157255649567,0.056609450839459896,1233788.2,4.590477466583252,1745386441,,False,39,5a15a_00001,2025-04-23_07-34-01,12.838970184326172,517.2780184745789,18522,viktor.local,127.0.0.1,517.2780184745789,39
0.052528968712847145,4.710605621337891,0.054055397398769855,0.9818157255649567,0.9818157255649567,0.054055397398769855,1229101.6,4.710605621337891,1745386454,,False,40,5a15a_00001,2025-04-23_07-34-14,12.907754898071289,530.1857733726501,18522,viktor.local,127.0.0.1,530.1857733726501,40
0.05587637670604246,4.684195518493652,0.060685690492391586,0.9818157255649567,0.9818157255649567,0.054055397398769855,1253334.2,4.710605621337891,1745386465,,False,41,5a15a_00001,2025-04-23_07-34-25,11.520927906036377,541.7067012786865,18522,viktor.local,127.0.0.1,541.7067012786865,41
0.04708863139551665,4.7291579246521,0.0575223620980978,0.9837688505649567,0.9818157255649567,0.054055397398769855,1249375.1,4.710605621337891,1745386478,,False,42,5a15a_00001,2025-04-23_07-34-38,13.151890993118286,554.8585922718048,18522,viktor.local,127.0.0.1,554.8585922718048,42
0.04226458468474448,5.045754909515381,0.34179050102829933,0.9577720910310745,0.9818157255649567,0.054055397398769855,1256469.2,4.710605621337891,1745386492,,False,43,5a15a_00001,2025-04-23_07-34-52,13.50695514678955,568.3655474185944,18522,viktor.local,127.0.0.1,568.3655474185944,43
0.08370678023701268,4.739068031311035,0.09966825414448977,0.9839709103107452,0.9818157255649567,0.054055397398769855,1225058.0,4.710605621337891,1745386505,,False,44,5a15a_00001,2025-04-23_07-35-05,12.666412115097046,581.0319595336914,18522,viktor.local,127.0.0.1,581.0319595336914,44
0.04157645140574979,4.818676948547363,0.06402084231376648,0.9839709103107452,0.9818157255649567,0.054055397398769855,1242817.9,4.710605621337891,1745386517,,False,45,5a15a_00001,2025-04-23_07-35-17,11.986286878585815,593.0182464122772,18522,viktor.local,127.0.0.1,593.0182464122772,45
0.048995652136259844,4.865333557128906,0.09406959265470505,0.9839709103107452,0.9818157255649567,0.054055397398769855,1272767.1,4.710605621337891,1745386530,,False,46,5a15a_00001,2025-04-23_07-35-30,13.578527927398682,606.5967743396759,18522,viktor.local,127.0.0.1,606.5967743396759,46
0.11781986713010285,4.7315778732299805,0.19612469151616096,0.9759563505649567,0.9818157255649567,0.054055397398769855,1271207.0,4.710605621337891,1745386543,,False,47,5a15a_00001,2025-04-23_07-35-43,12.880981922149658,619.4777562618256,18522,viktor.local,127.0.0.1,619.4777562618256,47
